epoch,loss,loss1,loss2
0,4.459539413452148,4.45953893661499,2.406532928489469e-07
0,4.752456188201904,4.752455711364746,2.8572918608915643e-07
0,4.543363094329834,4.543362617492676,4.3548513417590584e-07
0,3.9325478076934814,3.9325475692749023,3.1590394655722775e-07
0,4.466268539428711,4.466268062591553,2.861017662780796e-07
0,3.8160290718078613,3.816028594970703,3.933895698082779e-07
0,5.440791130065918,5.44079065322876,3.4011819138868304e-07
0,3.5687601566314697,3.5687599182128906,2.7120063350594137e-07
0,3.652498483657837,3.652498245239258,2.726907268879586e-07
0,5.06448221206665,5.064481735229492,3.0286551577773935e-07
0,4.060421466827393,4.060420989990234,3.088258608840988e-07
0,4.315612316131592,4.315611839294434,4.0195774886342406e-07
0,5.133299350738525,5.133298873901367,7.033313522697426e-07
0,4.8238205909729,4.823820114135742,3.822138694431487e-07
0,3.9576563835144043,3.957655906677246,3.5986212765237724e-07
0,4.347529411315918,4.34752893447876,3.2968739560601534e-07
0,4.422748565673828,4.42274808883667,3.051006558507652e-07
0,4.4661431312561035,4.466142654418945,2.469863318310672e-07
0,5.136500835418701,5.136500358581543,2.648676797889493e-07
0,4.672847270965576,4.672846794128418,3.81841317675935e-07
0,4.849112033843994,4.849111557006836,3.121787131021847e-07
0,5.621580600738525,5.621580600738525,2.1345879019918357e-07
0,3.9283182621002197,3.9283180236816406,3.006303757047135e-07
0,4.450754642486572,4.450754165649414,5.952988999524678e-07
0,4.0697832107543945,4.0697832107543945,2.2165443169797072e-07
0,4.379695892333984,4.379695415496826,3.736456335445837e-07
0,3.5326173305511475,3.5326170921325684,2.9914016863585857e-07
0,3.980583906173706,3.980583667755127,2.928071864971571e-07
0,3.9946277141571045,3.9946274757385254,2.8759168912984023e-07
0,4.185390949249268,4.185390472412109,2.466138653289818e-07
0,3.4180471897125244,3.4180469512939453,3.1217868468047527e-07
0,3.3582873344421387,3.3582868576049805,3.6545011994348897e-07
0,3.755427598953247,3.755427122116089,3.620972108819842e-07
0,4.328539848327637,4.3285393714904785,3.6097969768889016e-07
0,3.6315996646881104,3.6315994262695312,3.2149182516150177e-07
0,3.391967535018921,3.391967296600342,3.0100272851996124e-07
0,5.991786003112793,5.991785526275635,3.1664907851336466e-07
0,3.947073221206665,3.947072744369507,4.0270288081956096e-07
0,4.713135242462158,4.713134765625,3.468237537163077e-07
0,3.521209239959717,3.5212087631225586,4.418182015797356e-07
0,3.1677513122558594,3.1677510738372803,3.326676676351781e-07
0,4.181285858154297,4.181285381317139,4.984422048437409e-07
0,4.083123683929443,4.083123207092285,3.233544418890233e-07
0,3.9612507820129395,3.9612503051757812,3.654501483651984e-07
0,4.024721622467041,4.024721145629883,2.42888518187101e-07
0,3.6133038997650146,3.6133036613464355,2.4326106995431473e-07
0,4.322532653808594,4.3225321769714355,6.221210924195475e-07
0,4.281792163848877,4.281791687011719,2.689654650112061e-07
0,4.447381496429443,4.447381019592285,2.574170991920255e-07
0,4.5208821296691895,4.520881652832031,2.648675661021116e-07
0,3.3203485012054443,3.3203482627868652,2.8759168912984023e-07
0,4.091640949249268,4.091640472412109,2.6300503463971836e-07
0,5.144280433654785,5.144279956817627,3.55391875928035e-07
0,4.249660968780518,4.249660491943359,2.5071162212952913e-07
0,3.6084680557250977,3.6084678173065186,3.1329614103015047e-07
0,3.378232717514038,3.378232479095459,2.9392478495537944e-07
0,3.7323529720306396,3.7323524951934814,4.079181508132024e-07
0,3.8349783420562744,3.8349781036376953,2.6337755798522267e-07
0,3.250810146331787,3.250809907913208,3.2670726568539976e-07
0,3.5713531970977783,3.571352958679199,2.8237644755790825e-07
0,4.213107585906982,4.213107109069824,5.252640562503075e-07
0,3.5883753299713135,3.5883750915527344,3.0733573908037215e-07
0,3.9260027408599854,3.9260025024414062,2.365556213135278e-07
0,3.604997396469116,3.604997158050537,2.045181872745161e-07
0,2.9323770999908447,2.9323768615722656,3.039831142359617e-07
0,4.202833652496338,4.20283317565918,6.038670790076139e-07
0,4.010092258453369,4.010091781616211,2.898269713114132e-07
0,4.128014087677002,4.128013610839844,2.942972798791743e-07
0,3.929640769958496,3.929640293121338,5.751825824518164e-07
0,4.115219593048096,4.1152191162109375,4.3064230226264044e-07
0,3.649923086166382,3.6499226093292236,3.8519405620718317e-07
0,3.349912405014038,3.349911689758301,6.485700509983872e-07
0,3.8726861476898193,3.8726859092712402,3.20746835313912e-07
0,3.481858968734741,3.481858730316162,2.011654345324132e-07
0,4.185945987701416,4.185945510864258,2.4139839638337435e-07
0,3.442483901977539,3.442483425140381,3.8370396282516595e-07
0,3.8387277126312256,3.8387274742126465,2.142038511010469e-07
0,3.5373177528381348,3.5373175144195557,3.099434877640306e-07
0,4.032447814941406,4.032447814941406,1.9893025182682322e-07
0,3.6022145748138428,3.6022143363952637,2.8051385925209615e-07
0,3.6782772541046143,3.678277015686035,2.4102590145957947e-07
0,3.6345162391662598,3.6345160007476807,2.749259238044033e-07
0,3.5357632637023926,3.5357627868652344,4.626795089279767e-07
0,3.5967555046081543,3.596755266189575,2.9914016863585857e-07
0,3.5339183807373047,3.5339179039001465,3.717829599736433e-07
0,4.4209980964660645,4.420997619628906,3.8891923281880736e-07
0,3.2649099826812744,3.264909505844116,4.865210598836711e-07
0,2.99566388130188,2.995663642883301,2.5816220272645296e-07
0,3.561225652694702,3.561225414276123,2.395357512341434e-07
0,3.4756102561950684,3.47560977935791,3.650775113328564e-07
0,4.148146152496338,4.148146152496338,2.0451814464195195e-07
0,3.614914655685425,3.6149144172668457,2.622599595270003e-07
0,4.809772968292236,4.809772491455078,5.122254265188531e-07
0,3.7573795318603516,3.7573792934417725,2.704556152366422e-07
0,3.063213586807251,3.063213348388672,2.693379883567104e-07
0,3.6137094497680664,3.6137092113494873,2.197918149704492e-07
0,3.8814568519592285,3.8814563751220703,5.010498398405616e-07
0,3.2506930828094482,3.250692844390869,2.492215287475119e-07
0,3.5001585483551025,3.5001583099365234,2.447511349146225e-07
0,3.030705690383911,3.030705451965332,2.883367926642677e-07
0,3.249971866607666,3.249971628189087,3.1776653486303985e-07
0,3.0126216411590576,3.0126214027404785,3.0845336596030393e-07
0,3.6918129920959473,3.691812515258789,4.842862040277396e-07
0,3.3735904693603516,3.3735902309417725,3.0733573908037215e-07
0,2.7034976482391357,2.7034974098205566,3.2260945204143354e-07
0,3.23048734664917,3.230487108230591,3.3415773259548587e-07
0,3.0525119304656982,3.05251145362854,4.183487760656135e-07
0,4.2503437995910645,4.250343322753906,4.682676433276356e-07
0,4.6831440925598145,4.683143615722656,2.626324544507952e-07
0,3.337477445602417,3.337477207183838,2.5853472607195727e-07
0,3.2219810485839844,3.2219808101654053,2.577896225375298e-07
0,2.9539191722869873,2.953918933868408,2.689652944809495e-07
0,3.7880849838256836,3.7880847454071045,3.244720971906645e-07
0,3.4870922565460205,3.4870920181274414,2.4847633994795615e-07
0,4.34298038482666,4.342979907989502,4.1201593603545916e-07
0,4.267282962799072,4.267282485961914,2.972775803300465e-07
0,3.620056629180908,3.620056390762329,2.864742043584556e-07
0,4.165635585784912,4.165635585784912,1.9110711946268566e-07
0,3.81777286529541,3.817772388458252,5.099903432892461e-07
0,5.11014986038208,5.110149383544922,3.8742925312362786e-07
0,3.983030080795288,3.983029842376709,2.1569398711562826e-07
0,3.662943124771118,3.662942886352539,3.4458861364328186e-07
0,3.569640874862671,3.569640636444092,2.4773140694378526e-07
0,3.6445884704589844,3.6445882320404053,2.0638074715861876e-07
0,3.2825818061828613,3.2825815677642822,2.6747542847260775e-07
0,3.4969489574432373,3.496948719024658,2.4102590145957947e-07
0,4.06301212310791,4.063011646270752,5.803980229757144e-07
0,3.197164535522461,3.197164297103882,2.7790613899014716e-07
0,3.1451263427734375,3.1451261043548584,2.965325620607473e-07
0,3.3727362155914307,3.3727359771728516,2.3134013815706567e-07
0,3.7901761531829834,3.7901759147644043,2.3990833142306656e-07
0,3.3404793739318848,3.3404788970947266,3.833314110579522e-07
0,3.1990363597869873,3.199036121368408,1.9222476055347215e-07
0,3.38224458694458,3.382244348526001,2.4735888359828095e-07
0,3.27439022064209,3.2743897438049316,4.43308238118334e-07
0,2.773318290710449,2.77331805229187,3.12178599415347e-07
0,3.06722354888916,3.067223310470581,2.3171274676769826e-07
0,3.2582197189331055,3.2582194805145264,2.5108417389674287e-07
0,2.7731523513793945,2.7731521129608154,1.803038429670778e-07
0,2.854883909225464,2.8548836708068848,2.462412567183492e-07
0,3.167410135269165,3.167409896850586,2.123412770060895e-07
0,3.085232973098755,3.085232734680176,2.0377311216179805e-07
0,3.1993024349212646,3.1993021965026855,2.0340060302714846e-07
0,3.4480926990509033,3.448092460632324,2.421434999178018e-07
0,3.559593439102173,3.5595932006835938,2.197918291813039e-07
0,3.0528948307037354,3.0528945922851562,1.9483245239371172e-07
0,3.3108673095703125,3.3108670711517334,2.4475116333633196e-07
0,4.575505256652832,4.575504779815674,3.442160618760681e-07
0,3.723590135574341,3.7235898971557617,2.697105685456336e-07
0,3.2850937843322754,3.2850935459136963,2.469863318310672e-07
0,3.0647828578948975,3.0647826194763184,2.875918312383874e-07
0,3.298189878463745,3.298189640045166,3.337853229368193e-07
0,4.874020099639893,4.874019622802734,3.17766676971587e-07
0,3.922520875930786,3.922520637512207,3.3006003263835737e-07
0,2.9519875049591064,2.9519872665405273,2.2798738541496277e-07
0,3.031705141067505,3.031704902648926,2.4400611664532335e-07
0,2.837190628051758,2.8371903896331787,2.7902370902666007e-07
0,3.378018617630005,3.378018379211426,2.071258222713368e-07
0,3.421884059906006,3.4218835830688477,3.907819632331666e-07
0,4.0981550216674805,4.098154544830322,2.685929416657018e-07
0,2.920522451400757,2.9205222129821777,2.9504244025702064e-07
0,3.6596198081970215,3.6596193313598633,3.948798337205517e-07
0,3.004668951034546,3.004668712615967,2.3767313450662186e-07
0,3.739401340484619,3.73940110206604,1.8551925506926636e-07
0,3.2967731952667236,3.2967727184295654,5.181861411074351e-07
0,3.0312559604644775,3.0312557220458984,2.797687841393781e-07
0,2.64787220954895,2.647871971130371,2.391632563103485e-07
0,3.7282044887542725,3.7282042503356934,2.7120063350594137e-07
0,4.071024417877197,4.071023941040039,3.9562473830301315e-07
0,3.431105136871338,3.431104898452759,2.1941923478152603e-07
0,3.0439236164093018,3.0439233779907227,2.2575225955279166e-07
0,3.086549997329712,3.086549758911133,3.2819741591083584e-07
0,3.0930559635162354,3.0930557250976562,3.542743058915221e-07
0,3.0965840816497803,3.096583843231201,2.264972494003814e-07
0,3.3463523387908936,3.3463521003723145,1.844016424001893e-07
0,3.694995164871216,3.6949949264526367,1.9296980724448076e-07
0,2.8925936222076416,2.8925933837890625,2.656126980582485e-07
0,4.101123809814453,4.101123332977295,4.120158791920403e-07
0,4.044416427612305,4.044416427612305,2.0675334155839664e-07
0,2.6405069828033447,2.6405067443847656,2.6076989456669253e-07
0,3.606360912322998,3.606360673904419,1.8700932002957416e-07
1,3.541672945022583,3.541672706604004,2.708281385821465e-07
1,3.0010902881622314,3.0010900497436523,2.5853469765024784e-07
1,2.986917018890381,2.9869167804718018,2.7492589538269385e-07
1,3.041893720626831,3.041893482208252,2.469863318310672e-07
1,3.708768129348755,3.708767890930176,3.486863704438292e-07
1,3.54121732711792,3.541217088699341,2.898269713114132e-07
1,3.433309316635132,3.4333090782165527,3.4049071473418735e-07
1,3.218174934387207,3.218174695968628,1.981851909249599e-07
1,3.205183267593384,3.2051830291748047,2.3655559289181838e-07
1,3.7534093856811523,3.7534091472625732,2.071258222713368e-07
1,3.778475522994995,3.778475284576416,3.207468921573309e-07
1,2.8475449085235596,2.8475446701049805,1.9930280359403696e-07
1,2.9374165534973145,2.9374163150787354,2.0079289697605418e-07
1,3.1653783321380615,3.1653780937194824,1.86636839316634e-07
1,3.2654762268066406,3.2654759883880615,2.8088638259760046e-07
1,3.9409162998199463,3.940916061401367,2.8125890594310476e-07
1,3.0037007331848145,3.0037004947662354,2.5182919216604205e-07
1,2.8125851154327393,2.81258487701416,1.73598337482872e-07
1,3.152665853500366,3.152665615081787,2.7492589538269385e-07
1,3.3107521533966064,3.3107519149780273,1.8440165661104402e-07
1,4.048428058624268,4.048427581787109,2.704556152366422e-07
1,3.077681303024292,3.077681064605713,2.5443691242799105e-07
1,3.3166768550872803,3.316676616668701,2.853566627436521e-07
1,3.8907535076141357,3.8907532691955566,2.7939628921558324e-07
1,2.662487268447876,2.662487030029297,2.291049696623304e-07
1,3.6393582820892334,3.6393580436706543,1.9445992904820741e-07
1,3.3182997703552246,3.3182995319366455,3.539017825460178e-07
1,3.042409896850586,3.042409658432007,2.417709481505881e-07
1,3.2003660202026367,3.2003657817840576,1.810488896580864e-07
1,4.139884948730469,4.1398844718933105,3.1888419016468106e-07
1,3.7972793579101562,3.797279119491577,2.0228301877978083e-07
1,2.9241445064544678,2.9241442680358887,2.5145666882053774e-07
1,3.4015495777130127,3.4015493392944336,2.7082808173872763e-07
1,2.843745470046997,2.843745231628418,2.6151494125770114e-07
1,3.196274995803833,3.196274757385254,2.3804557258699788e-07
1,3.1419200897216797,3.1419198513031006,1.6950055226061522e-07
1,3.479208469390869,3.479207992553711,3.7625332538482326e-07
1,2.7410671710968018,2.7410669326782227,2.380456862738356e-07
1,4.104452610015869,4.104452133178711,4.3734780774684623e-07
1,3.079829454421997,3.079829216003418,1.9334234480083978e-07
1,2.8510658740997314,2.8510656356811523,2.1122366433701245e-07
1,2.7152514457702637,2.7152512073516846,2.1457640286826063e-07
1,3.860980272293091,3.8609800338745117,3.136687780624925e-07
1,3.062368869781494,3.062368631362915,1.9334234480083978e-07
1,3.800328493118286,3.800328254699707,1.7397088925008575e-07
1,2.9110591411590576,2.9110589027404785,1.9445992904820741e-07
1,3.336296796798706,3.336296558380127,1.803038429670778e-07
1,3.0018577575683594,3.0018575191497803,2.56299557577222e-07
1,3.4624321460723877,3.4624319076538086,3.464512587925128e-07
1,2.8744592666625977,2.8744590282440186,1.8700934845128359e-07
1,3.3611536026000977,3.3611531257629395,3.8482150443996943e-07
1,3.3578083515167236,3.3578081130981445,1.7657855266861588e-07
1,2.659625291824341,2.6596250534057617,2.2947754985125357e-07
1,3.044682741165161,3.044682502746582,3.5576445611695817e-07
1,3.124312400817871,3.124311923980713,3.6656766155829246e-07
1,3.2984602451324463,3.298460006713867,2.037730695292339e-07
1,2.7514231204986572,2.751422882080078,2.589071925740427e-07
1,2.8775527477264404,2.8775525093078613,2.6598519298204337e-07
1,3.0997445583343506,3.0997443199157715,2.35065456877237e-07
1,4.029382228851318,4.02938175201416,2.5518195911899966e-07
1,3.6957812309265137,3.6957807540893555,4.0866325434762985e-07
1,2.9284021854400635,2.9284019470214844,3.132962547169882e-07
1,3.6268703937530518,3.6268701553344727,2.1979174391617562e-07
1,2.9089553356170654,2.9089550971984863,2.227719733127742e-07
1,3.870835304260254,3.870835065841675,2.2575225955279166e-07
1,2.7976937294006348,2.7976934909820557,2.1867420230137213e-07
1,3.248108148574829,3.24810791015625,3.55764314008411e-07
1,2.6053969860076904,2.6053967475891113,1.9967528430697712e-07
1,3.2933390140533447,3.2933387756347656,2.2202696925432974e-07
1,4.743577480316162,4.743577003479004,3.773708385779173e-07
1,2.6911301612854004,2.6911299228668213,2.223995352323982e-07
1,3.2550289630889893,3.25502872467041,2.2314452507998794e-07
1,2.9148807525634766,2.9148805141448975,2.4512368668183626e-07
1,3.6664202213287354,3.6664199829101562,3.5166664247299195e-07
1,3.1148765087127686,3.1148762702941895,2.8908195304211404e-07
1,4.272651195526123,4.272650718688965,3.870566729347047e-07
1,3.4910695552825928,3.4910693168640137,2.8647426120187447e-07
1,3.061245918273926,3.0612456798553467,1.54599419488477e-07
1,3.1691482067108154,3.1691479682922363,2.3730062537197227e-07
1,2.512049436569214,2.5120491981506348,2.7939628921558324e-07
1,2.9815847873687744,2.9815845489501953,1.9073462453889078e-07
1,2.7430899143218994,2.7430896759033203,2.3469294774258742e-07
